1.286942184910282519e-03,4.826444772333976507e-01,1.372406088977790040e-03,5.146961744927143201e-01,6.642087038519043501e-03,2.402120350520280112e-02,1.280006418513407289e-03,3.574784738942089713e-04,-6.616391125524589967e-05,2.573674108552722814e-02,1.327874508438973977e-02,-2.204674915606409311e-02,4.800433430207788343e-01,1.340658602832973667e-01,7.083178096162477157e-03,2.561641567248276047e-02
5.509030319526336816e-02,3.287595014791280801e-01,8.843016372797712910e-02,5.277200315976307010e-01,-1.131596801473872815e-01,7.284467999620701517e-02,-6.280667478979554130e-04,-6.979434119999433639e-02,9.357759866179604646e-02,1.425324158625653204e-01,-9.099740475538631301e-02,1.441933731858431322e-01,-3.748080859215546790e-03,-4.165080148069897348e-01,-1.816422938783055219e-01,1.169292344597322730e-01
1.319500167495034348e-01,8.024318445701648095e-01,9.266355498074922009e-03,5.635178318225664978e-02,8.809361592256709228e-02,-3.132417758937262597e-01,1.454161204239788792e-02,3.179995727019500201e-02,8.519967296526149980e-02,-1.329038981277967310e-02,-6.578287836810890743e-02,5.575151700509806130e-02,8.843236902619776296e-02,1.933860942057897270e-01,6.186484718672476471e-03,-2.199779677019636850e-02
7.894969444486407140e-01,3.383151272262883980e-02,1.694119060496596385e-01,7.259636779071423560e-03,-8.752287646826481526e-02,1.380203681175776187e-01,-7.194091089304177622e-02,3.585731271572172862e-01,-5.471068615771425281e-02,-5.232783078855795383e-02,7.066128736365914764e-02,-2.717431734182565450e-02,-3.082810971301716205e-03,1.536557094832602735e-02,-1.878084193953738490e-02,2.961669934366109591e-02
9.320645653493256355e-02,6.592056963339064657e-01,3.067040560711256289e-02,2.169174415240483489e-01,2.464160054824919011e-01,-2.685850563562175441e-02,-4.425892287393703994e-02,2.999712608179293943e-02,-1.083661945441242586e-01,9.205907866747854718e-02,-1.256542239333401090e-01,6.655164981268313351e-02,-3.130226719987755923e-01,2.121556501759420676e-01,8.108535735826391533e-02,-8.838027884223907671e-03
5.420185596079835771e-02,7.171755992333951335e-01,1.606446514545314605e-02,2.125580796603528944e-01,4.623339005792587858e-02,1.916630433129960787e-01,-6.851336870258196640e-03,-2.870162031996377483e-02,9.564763561504303901e-02,-4.870905684065644087e-02,-1.073358158194254869e-01,-2.550675061966899138e-04,-9.065393681410205406e-02,-3.797674708192081416e-01,1.370275371527611072e-02,5.680551384070633286e-02
4.024783340832560619e-01,2.842929177576005717e-01,1.835659026322919718e-01,1.296628455268518110e-01,-1.484447454713229697e-01,3.039504852318898886e-01,-2.406141704058741559e-01,-1.264362277427913961e-01,1.842292013678095142e-01,-1.350780789896013079e-01,-6.739352807141617968e-03,2.283441857895286420e-01,-1.699592220642622831e-01,-8.930896659850300068e-02,-6.770400139806646844e-02,1.386284439489191000e-01
1.677742429622011699e-01,8.309154669363884027e-01,2.201213526544591173e-04,1.090168748755769709e-03,-1.006543384926728985e-01,-3.595482131417689353e-01,7.032026408566463896e-04,-6.036240497802404341e-03,-1.335783039250830299e-02,2.114380223264213880e-03,1.251407278833692807e-02,5.128373891571726476e-03,3.482667782383870418e-03,-2.989496780445504917e-02,-1.320594195411666633e-04,-4.717305685539037842e-04
2.758922359630611165e-01,7.152222364528404430e-01,2.473425765757264472e-03,6.412101818341293946e-03,-4.055834514366132848e-02,4.423565108198171392e-01,-5.414937245471082572e-03,2.555537946560427001e-02,-4.017861380061516635e-02,-1.243897507618719339e-02,4.177069117797556352e-02,4.925288458474712944e-03,-1.403766769093186054e-02,6.624969198929420156e-02,-3.636131895652164325e-04,3.965809286705371944e-03
5.578421025390101207e-01,2.359486018967021648e-01,1.449150592944323246e-01,6.129423626985541079e-02,-3.038150860249618779e-01,-1.982888238828432459e-01,-2.841083836413405006e-01,1.105204556072578864e-02,1.586612228250613987e-01,9.496905815030079467e-02,1.508041711405028185e-01,-1.070075118901702982e-01,-1.201683695120849688e-01,4.674646618250802299e-03,-7.892445013644618090e-02,-5.151105759070242346e-02
2.626086104941603994e-01,5.665010232390876865e-01,5.412707777870109926e-02,1.167632884880509536e-01,3.766609693428564221e-01,8.303349161655577959e-02,7.836028439887248245e-04,1.192208985545610417e-01,-3.657220094870174132e-02,1.712469534454368891e-01,3.882005265654340370e-02,1.707514230052536164e-01,1.690393213296947916e-03,2.571841071606604801e-01,7.763476431887633700e-02,1.711429130411693672e-02
5.026281958520346926e-02,2.285684733854102257e-01,1.299996575912758523e-01,5.911690494381103278e-01,3.931228438610709364e-02,9.971479447395002749e-02,8.688170473791690177e-03,-8.036582003231758364e-02,1.662304885532787657e-01,-4.562069652692982147e-02,-1.526398531182056317e-01,-8.009306159909601597e-02,3.950916160484083117e-02,-3.654608505600230872e-01,1.016772149175103612e-01,2.579021480564533397e-01
1.946246449694093716e-01,1.526148274510174541e-01,3.658664870231072008e-01,2.868940405564655016e-01,8.525835555492003448e-02,1.497785679521365376e-01,-2.147483165554709972e-01,-1.583975873543169710e-01,2.782522981170948428e-02,-2.346538032358882753e-01,-2.159729161500418548e-01,9.587674523464181919e-02,-1.683947954364206079e-01,-1.242073965840047450e-01,1.602735102799980882e-01,2.815622784905432163e-01
3.341380451149903452e-01,5.198774069043345797e-02,5.312225637809118162e-01,8.265165041366404064e-02,6.146554240109917966e-02,1.165893182996845245e-01,-4.062395881910617623e-01,1.116739269887278840e-01,-1.136946965717522545e-01,-1.212046899513647968e-01,-3.576291232980029211e-02,1.622900951889557075e-01,-6.320584763640825499e-02,1.737507968053866869e-02,9.771974037634481580e-02,1.853571524766444989e-01
4.418439352772823847e-02,8.904186034785882553e-02,2.874649041323987242e-01,5.793088419920138232e-01,-4.176079495541119152e-02,4.680060472625239415e-02,2.832976126737240391e-02,1.090820199488910514e-01,-1.423167174591980222e-01,-7.309146174695424492e-02,8.876507820539485116e-02,-1.331058629056504350e-01,5.709107775519242645e-02,2.198257169843493841e-01,-2.716969038132516778e-01,3.044860476024768836e-01
4.999143128372607325e-01,4.596731496510087500e-01,2.105363680742521060e-02,1.935890070430531032e-02,4.719067144960091276e-01,8.426885279333931611e-02,6.722456262608358935e-02,7.749756484587756733e-02,5.039481957514587579e-02,8.448759496438543182e-02,7.652182060768271399e-02,6.182396391176466638e-02,6.181324607583853908e-02,7.125931146241160086e-02,1.987411106034600583e-02,3.548939838949756106e-03
5.636486969977415676e-03,6.734944892018780715e-02,7.159054178881833763e-02,8.554235223210158168e-01,-7.539331367520445311e-03,1.796587804156870097e-02,1.027308088259744866e-02,1.726218309327963094e-02,-6.876312128259660927e-02,9.654879017859337165e-03,4.128069779726319111e-02,-5.583446540216554371e-02,1.227513413657775054e-01,2.062629656884355789e-01,-9.575908188933220100e-02,2.281894643877605267e-01
1.563048876711390367e-01,1.546639291829696172e-01,3.463335738067190306e-01,3.426976093391720934e-01,-6.655696711409037070e-02,-1.405165406857675214e-01,1.366348051487790705e-01,1.883203663244061854e-01,1.111169870784634583e-01,-2.030229704135267932e-01,-2.274792885832115363e-01,4.264369353847222155e-02,1.352003519680186616e-01,1.863432950490319651e-01,-1.474740337669903090e-01,-3.113504410498673658e-01
1.369882925683161001e-01,3.914101391012824172e-01,1.222635983494323730e-01,3.493379699809693317e-01,2.314085016210904455e-01,8.289271795131017417e-03,-1.294166123651932510e-01,1.484084378904695911e-04,-2.186269643097382420e-01,-7.580403266521304473e-03,-2.186090036817853188e-01,8.081803402201298558e-03,-3.697759370394035350e-01,4.240403776807899483e-04,2.065347013704497969e-01,7.398268701420268600e-03
5.816246210692560537e-01,2.954626708677066116e-01,8.150734585822545786e-02,4.140536220481222385e-02,-4.095294530792348286e-01,-6.429611997751474850e-02,-1.720724465015486260e-01,-1.334082167788883944e-01,1.064107363268134571e-01,1.129563335851274386e-01,1.359061545098766977e-01,7.491258418281084019e-02,-8.741202277961045153e-02,-6.777076935416531667e-02,-5.739038129076121098e-02,-9.010289280249089011e-03
4.467201614176929958e-02,2.708487029075443697e-01,9.690986246312624508e-02,5.875694184875598358e-01,-7.328007372438191669e-02,8.203284965922036376e-02,6.577892735968518534e-02,1.513821541225066764e-03,-1.106837830116988025e-01,1.183089629964925588e-01,-1.051240117890119841e-01,-1.232755153810761450e-01,3.988209777118577049e-01,9.178376896469109258e-03,-1.589711519484675872e-01,1.779591087338485145e-01
4.382613903455409056e-03,7.039979620355327206e-02,5.422226252649887251e-02,8.709953273664922113e-01,-1.741268714837031911e-02,2.309426750321180027e-03,-1.336719302956780944e-02,-7.678111234914282955e-03,5.715556772092048737e-02,2.346225287691606695e-02,4.906357701926544745e-02,3.754998857038030491e-02,-2.147229223987027757e-01,-1.233367752838093745e-01,-2.154320035142321677e-01,2.857252459380560383e-02
1.084820809375482975e-01,6.365079668225857024e-01,3.713339575735183362e-02,2.178765564825144163e-01,2.143236396315180148e-01,-1.520364636175849660e-01,5.437142348373219525e-02,3.274227164366745602e-02,1.533073519677771446e-01,-1.151338644181362780e-02,6.153147251400246931e-02,1.408885379475172395e-01,3.190189929597998519e-01,1.921120665546718065e-01,7.336294125086756379e-02,-5.204205269910078258e-02
6.368996996446463221e-01,2.625914614942473704e-02,3.235032319968938475e-01,1.333792220903444112e-02,-5.172133440083997308e-02,1.185299365700073909e-01,4.480717939011735207e-01,7.260012949766916912e-02,-4.989821764716078495e-02,7.749249334260877031e-02,-2.287578774451108979e-02,-8.928391223443206404e-02,1.847383933145294727e-02,2.993277296268358721e-03,-2.627104212986656334e-02,6.020542573686002430e-02
6.926935001075466836e-02,2.518070433181502366e-01,1.464716743995835291e-01,5.324519322715111080e-01,-1.178000582982091649e-01,-5.971311818785495634e-02,-2.177629600282264544e-02,-9.834526228061775399e-02,-4.774482986505684118e-02,1.860188981839606404e-01,1.218107461253736951e-01,1.484747163283960947e-01,-7.916090897403074700e-02,-3.575034227314899393e-01,-2.490910017291682599e-01,-1.262647968147153632e-01
4.660536167664515728e-01,4.310963992557946267e-01,5.342875345388732600e-02,4.942123052386627330e-02,4.266287173977318936e-01,-1.374844483558904096e-01,1.367702864125907025e-01,-7.870547974013714088e-02,1.019825846121121676e-01,-1.123943756000709004e-01,1.484183554134831384e-01,-3.170070988248412797e-02,1.265115769441569615e-01,-7.280202898774160158e-02,4.890905195917451959e-02,-1.576132537263755934e-02
8.743428692252300238e-02,5.416692684818381620e-01,5.154805735356982055e-02,3.193483872420684877e-01,2.122982420890203725e-01,-4.785313619258275974e-02,-6.088690476337286356e-03,-6.685802483796582374e-02,-5.137554855189988695e-02,-1.590048789482869096e-01,2.180778216990886254e-02,-1.656696084235059763e-01,-3.772040274374760527e-02,-4.141960629039289632e-01,1.251632779822879626e-01,-2.821245870271989892e-02
1.123507915424054177e-01,1.648291576109447987e-01,2.929844135674244399e-01,4.298356372792254132e-01,-1.354773100116968276e-01,1.282906071589563074e-02,-9.513657366033227702e-02,1.544864496519347541e-01,9.707925410340306760e-02,-1.971496703121315142e-01,1.323601099862879160e-01,-1.754228473314493886e-01,-1.395742840717367206e-01,2.266461233503906381e-01,-3.532929290532645927e-01,3.345516999805810132e-02
2.774377359831826841e-03,5.372158002703263102e-03,3.377847973527514647e-01,6.540686672847131344e-01,2.215137962316493254e-03,3.161891418762452239e-03,-1.097083662645946013e-02,-2.857941983292157026e-02,2.381186733634754055e-02,-3.532178189511776117e-02,-4.133069303143298290e-02,-1.031538248595470671e-02,-2.124334945652699841e-02,-5.533968132487666891e-02,2.696965230983643380e-01,3.849652421481768449e-01
3.933100107600531921e-03,3.565148082809310170e-01,6.978601739094586823e-03,6.325734898723740507e-01,-8.524562398421337006e-03,3.646286147200098610e-02,5.172900121496426008e-03,8.298455181275895057e-04,-1.890499860236374841e-02,4.615816167187448971e-02,-3.518386849373302677e-03,-4.975535966165288426e-02,4.688961492507761619e-01,7.522112524578941639e-02,-1.512535261019233579e-02,6.469700275086806562e-02
3.479421001507472799e-01,6.168978417155182581e-02,5.014597981570171337e-01,8.890831752068417693e-02,-1.410423737094660956e-01,-3.964242526505386277e-02,2.186398331948014584e-01,-3.559151565365989978e-01,-1.291790244281022515e-01,1.193638402818043287e-01,-4.807736994254765972e-02,1.691848492579159369e-01,3.876462237610146799e-02,-6.310339904430711799e-02,-2.032725566158641584e-01,-5.713330626922080019e-02
1.754645890158962329e-01,7.897219128461198112e-01,6.328866111578042644e-03,2.848463202640619599e-02,-1.186073081334384632e-01,-3.528463367129258121e-01,6.620220032761536116e-04,3.331746716171343076e-02,6.655146576482266763e-02,-2.385260271618246455e-02,-6.744646854770983135e-02,-2.119004795240409661e-02,2.979594262897686599e-03,1.499535264961776582e-01,-4.278069878607861608e-03,-1.272688258948124693e-02
2.076612969476298032e-01,5.073304986010425399e-02,5.959990753210651082e-01,1.456065778712008485e-01,6.080418997761519173e-02,-8.269305541110509583e-02,-3.517149556070218730e-01,-7.907652187035901781e-03,-1.061326844391728697e-01,1.377414392932445608e-01,-9.983485301766133191e-02,-1.423722336966783131e-01,-8.592632638644921717e-02,-1.931892550889886817e-03,1.745112909096596387e-01,-2.373335103118489331e-01
2.261181282625693290e-01,1.174223473079580027e-01,4.320812524277225508e-01,2.243782720017504506e-01,1.334624077505869033e-01,9.348319157414818059e-02,-1.960543455131504853e-01,-2.434421854603543989e-01,-1.507235429427127016e-02,-2.247416717563822108e-01,-2.163631807793836848e-01,-6.263360831736616841e-02,-1.018103308521432493e-01,-1.264186691716303879e-01,2.550286646010542779e-01,1.786337734469254923e-01
1.479155128799396479e-01,3.565149659395236981e-01,1.453171903185497271e-01,3.502523308619863718e-01,2.295797762391833530e-01,-5.217315237300443331e-03,-1.191249093872751158e-01,8.546299023386423610e-02,-1.818793861216417285e-01,1.368489753738031667e-01,-1.879083326802669651e-01,1.284453645180204662e-01,-2.871221022451189153e-01,2.059880972528348175e-01,2.255469178822285259e-01,-5.125666514140706648e-03
6.884539175192543048e-02,2.396148888683033995e-01,1.543450676923059095e-01,5.371946516874649413e-01,-1.018181450149290013e-01,-7.829078004114731204e-02,1.009212576697685465e-01,2.099634255308367378e-02,-1.253794189031693096e-01,-1.458196747972174134e-01,-1.731333787445288042e-01,8.371504886796747591e-02,3.512542426678063046e-01,7.307731366576569743e-02,-2.282669628965358910e-01,-1.755207638105474310e-01
3.340388489848439973e-02,3.400471184902775779e-02,4.621395103097422630e-01,4.704518929427455864e-01,-3.071485603950517562e-02,1.387397200096369097e-02,7.348831913644653102e-02,1.001834415456384769e-01,-1.091826719230198361e-01,-6.159598228686505306e-02,-2.596227602065968865e-02,-1.226412699948946916e-01,7.481013433313678240e-02,1.019854149347138444e-01,-4.249370566468209098e-01,1.919450580691992037e-01
4.099703653252182584e-02,8.780467012940428306e-01,3.611326318059336019e-03,7.734493585537487170e-02,-1.446969880250355001e-01,1.227195760532723279e-01,6.974498664463904887e-04,1.214772574090022990e-02,-3.882433420877427072e-02,-4.078705964045166443e-02,3.390110543377733432e-02,-4.496252007212533930e-02,1.493750783829043971e-02,2.601717445250199545e-01,-1.274599544735884049e-02,1.081006024400577546e-02
3.398576478440197279e-01,6.387770821400420296e-01,7.419673746186582035e-03,1.394559626975167346e-02,-3.417216325710505931e-01,3.167326987631002289e-01,-3.124541331985314363e-02,3.931102916002761349e-02,-5.219405001611551048e-03,-6.864601486939567176e-02,6.805296909970630359e-02,-1.040725433217420427e-02,-5.872709964695470991e-02,7.388677189424153191e-02,-7.460367720943892125e-03,6.914816554753456558e-03
8.723843056092330794e-01,6.008402544041305249e-02,6.318023482638816801e-02,4.351434123965516182e-03,2.085508809996736990e-01,-9.446105465376819499e-02,-1.410596033760690982e-01,1.876689467723230142e-01,-1.340085767763093960e-02,6.013767413314102112e-02,-5.404213589387651256e-02,2.959003860537801761e-02,-9.715246759217498196e-03,1.292538815719432993e-02,1.510377198453587665e-02,-6.841103830731499504e-03
2.673433934665347955e-01,1.250060930558310468e-01,4.140475670165879030e-01,1.936029464610465878e-01,-1.652609792084052953e-01,-7.815600983045598027e-02,-3.014407530040503214e-01,1.408060866977284276e-01,2.275022962874058141e-01,1.083455570599883844e-03,1.451749063830560238e-01,-1.751648230915298643e-01,-1.409495493127306820e-01,6.583898913053549962e-02,-2.559476240529747204e-01,-1.210439700731770346e-01
2.249950588140309793e-01,2.775794862501531068e-01,2.226898886703203573e-01,2.747355662654957231e-01,1.204198107419392483e-01,-2.189819216631757326e-01,-6.977756877151630732e-03,-2.237307209741927760e-01,-2.214859456880601818e-01,-1.129518514805178814e-01,2.140168024368354904e-01,-1.265343951853560023e-01,-8.608554247136347010e-03,-2.760196553370706796e-01,1.191860585257937255e-01,-2.167383586689876351e-01
3.114184112793076942e-01,3.935498774170423375e-01,1.303297017531133417e-01,1.647020095505365433e-01,-5.835502169650853832e-02,-3.451859919335974469e-01,7.619276995693261001e-02,1.864986071496259334e-01,1.924435864695009657e-01,-1.194014412622107224e-01,-2.209982934676437694e-01,4.950749875651803966e-02,9.628735550166922508e-02,2.356845366999060498e-01,-2.442178207209858010e-02,-1.444615531665182639e-01
3.429798217088644158e-02,3.608844047775679881e-02,4.529832416824128294e-01,4.766303356689443049e-01,-3.149792832424932153e-03,3.504054070921286401e-02,-9.598048917174122063e-02,-7.952456755800063615e-02,9.006076475153244887e-02,-9.075526104444966990e-02,-7.243181764091148611e-02,1.053617129137089381e-01,-1.009909607288958650e-01,-8.367599028237759917e-02,-4.160021311898062790e-02,4.627904242785824129e-01
1.621221111252811320e-01,4.643787178790090286e-01,9.665186589075065726e-02,2.768473051049585854e-01,1.921182729438046521e-01,1.958995337035952800e-01,6.183156177573541357e-02,-1.088405370750230305e-01,2.047887428332472726e-01,-5.426454064800344951e-02,-5.824521734716617272e-02,-2.036923273448022764e-01,1.771088544466606352e-01,-3.117602448508967616e-01,1.145345901483987711e-01,1.167888533412264618e-01
2.635052661737039004e-01,5.859221745303794249e-01,4.670988999700619038e-02,1.038626692989100819e-01,-3.159337235863567961e-01,-2.336224750694216035e-01,-8.489743650287628896e-02,7.141937602531707452e-02,1.651091656117345541e-01,-1.035971766591586851e-02,3.846902944117818607e-02,-1.608990183095423965e-01,-1.887753187256192566e-01,1.588059195628045428e-01,-5.600354668181565382e-02,-4.141275910640604407e-02
2.636045334421641129e-01,4.900520099105327293e-02,5.796338702502124018e-01,1.077563953165696781e-01,1.121474914108480658e-01,-1.846437959260566891e-02,3.680911136961297903e-01,-1.315410504463376817e-01,1.473862024179457553e-01,-8.174583567161125552e-02,1.658139878261520317e-01,-3.017939287034197837e-02,6.842969949777882865e-02,-2.445403928195861651e-02,2.465985073795574634e-01,-4.060089432179381230e-02
6.603043169682529800e-01,1.689110571674618810e-01,1.359958211671299100e-01,3.478880469715518037e-02,2.438594788130963864e-01,-2.281781208274610839e-01,-2.235937229392476189e-01,1.995105883617843412e-01,-1.363234704507391981e-02,1.509481932244956248e-01,-1.515201359560824912e-01,-3.584176829800042596e-03,-5.719703952729529584e-02,5.103638357389622682e-02,5.022512986564323101e-02,-4.699540820326807145e-02
1.464008416294531600e-01,2.556934541589934717e-01,2.176949517276324242e-01,3.802107524839207220e-01,1.923224472703194410e-01,-2.111428814745694785e-02,9.313108849864187855e-02,-1.523066791262507047e-01,1.003775086508597730e-01,-2.135123647877570918e-01,1.443095936588595363e-01,-1.866491771699744784e-01,1.626562350514104971e-01,-2.660081762087475599e-01,2.859794070079261785e-01,-3.139649941806917088e-02
6.302035090925728333e-01,2.811504611290342459e-01,6.129894734521639660e-02,2.734708243317696824e-02,-1.981431642021846407e-01,-3.713775621472822364e-01,-1.709034298239053284e-01,-9.707125936682643730e-02,-3.469897054449298801e-03,1.312333308548689625e-01,1.109378684945775545e-01,-7.019271078047774337e-02,-7.624454229509274039e-02,-4.330605739193111453e-02,-1.927308752490636962e-02,-3.612333682502082838e-02
6.200381158302981088e-01,6.464087515419260355e-02,2.855513998327334768e-01,2.976960918277582122e-02,1.319442358008362237e-01,-1.505673439865379548e-01,3.671908540917939168e-01,-2.054838888972347344e-01,2.823947884150545401e-02,-1.328940338068373417e-01,1.280370964181300752e-01,4.544000800513928184e-02,3.828077266721667538e-02,-2.142232561076864647e-02,6.076539533756833422e-02,-6.934205292666248410e-02
4.303149615795259231e-01,5.064394687060933542e-01,2.905298765805757952e-02,3.419258205632286912e-02,-4.061409497231985299e-01,-2.301695233443306621e-01,-2.658097123509263471e-03,-1.117804535128100185e-01,-5.728104717433280674e-02,1.069226882774802906e-01,6.229859100425629015e-02,1.040791294773152909e-01,-3.128325564274950926e-03,-1.315548808271952974e-01,-2.742086390960682060e-02,-1.554004140696836449e-02
4.198865949313884682e-02,7.015092330282158839e-01,1.448582404674938692e-02,2.420162834318956291e-01,3.324303200922542473e-02,-1.683755716835086680e-01,-1.355653015360407457e-02,2.060244702871253872e-02,7.188342440895478802e-02,7.067328075064104043e-02,-9.334922833174637280e-02,-3.805076722858988236e-02,-2.264904663634869919e-01,3.442073880919737094e-01,1.146863744351698383e-02,-5.808851567592193677e-02
4.915897969444258941e-01,6.933256976464428900e-02,3.848056298034532308e-01,5.427200348747662079e-02,-1.810535058226978855e-01,3.609448602691311958e-02,-4.189267039641653145e-01,1.169056804602414401e-01,1.457078613731242200e-01,-7.381586759123150154e-02,1.628752252039727400e-01,-1.229732446229526294e-02,-5.908435266436487532e-02,1.648807867204211616e-02,-1.417246834032698244e-01,2.825396603906414270e-02
4.219710242652329191e-01,5.097707635057585618e-01,3.091305778792416067e-02,3.734515444108450072e-02,-4.637730824593672141e-01,-4.797833170479437470e-03,1.131125024704653231e-01,1.581064333952512252e-02,-1.241380902813696424e-01,-1.866300115582326252e-02,-1.244976260063312135e-01,-1.609081072026566361e-02,1.366478820360248203e-01,1.910037245031524084e-02,-3.397542313127817348e-02,-3.514831244967788620e-04
2.364604163904245049e-01,4.463303660013572260e-01,1.098541831741969704e-01,2.073550344340212570e-01,2.857007734557447942e-01,-1.546432418153496080e-01,-1.398563419751369663e-01,8.010224406927764218e-02,-1.165936979909114463e-01,1.882476224862444369e-01,-2.213661659468553755e-01,5.317739830864357496e-03,-2.639855467323014571e-01,1.511968238013240429e-01,1.327301439256371451e-01,-7.184376680190517062e-02
5.160866987348006196e-01,3.267385774880851579e-01,9.624270487259786733e-02,6.093201890451620251e-02,3.169822993952339241e-01,2.610510595175606907e-01,1.094680051813831240e-01,1.941296877775664231e-01,-3.096057450175342118e-02,1.746071227361576106e-01,1.654318564691852067e-01,6.386317678315987789e-02,6.930506130289383615e-02,1.229050432575525542e-01,5.911261415053361418e-02,4.868224687716292409e-02
3.347807138713811137e-02,5.014013129102300875e-02,3.668901536510414396e-01,5.494916436707975027e-01,-3.064618509345752931e-03,4.085588094893465028e-02,8.655396938967137299e-02,-6.921838728300065691e-02,7.654931086165144005e-02,1.119648314429717295e-01,-9.239579697380190249e-02,-9.929218083526417105e-02,1.296319414213514265e-01,-1.036684277892991612e-01,-3.358551759966857397e-02,4.477444433869666174e-01
6.175080603432534510e-01,2.212844552083980398e-01,1.186788379591651316e-01,4.252864648918347479e-02,-3.364239977370562795e-01,-1.531790732001880873e-01,2.075166253066561273e-01,1.738447274244813712e-01,-6.993301177468341789e-02,-1.461887679224419534e-01,-1.561808713178250430e-01,-4.323560381172650291e-02,7.436373114246161431e-02,6.229738244646559203e-02,-6.465730842576661308e-02,-2.943947710893848879e-02
2.036163491683871118e-01,4.462470694510438374e-02,6.166200466810454195e-01,1.351388972054625714e-01,9.479806174044728972e-02,9.982354488078895582e-03,3.092528382178439950e-01,1.729641719647248554e-01,1.354998264391745200e-01,9.568848370923128954e-02,1.524590704816169429e-01,6.536605164379749588e-02,6.777607659589482414e-02,3.790695353026610204e-02,2.870810005896260453e-01,3.022998848356529822e-02
1.644582715538012857e-02,6.227646800055590230e-03,7.088875376260425076e-01,2.684389884185225950e-01,1.008519604034390817e-02,-8.412037127247802386e-04,-1.079273585522065870e-01,-3.150744728530611299e-03,-6.634625166433344434e-02,3.588327659097262541e-03,-6.602393061128493390e-02,-7.452636575893354168e-03,-4.086954476511193285e-02,-1.193112705188962425e-03,4.347163398939454804e-01,-3.625958262368535884e-02
8.039492220215992413e-01,6.500224251719761981e-02,1.212454002675776854e-01,9.803135193625502064e-03,-5.144491204629993153e-02,2.227373415615549745e-01,1.196637874730439172e-01,2.883673407069924366e-01,-8.755063871687845944e-02,1.470063170596432739e-02,7.223600726242454528e-02,-5.160602839853819374e-02,9.675255999738023929e-03,2.331555687999866885e-02,-7.758523526024862366e-03,3.359152219123778121e-02
5.092813968809806191e-01,1.804561694884926071e-01,2.290884146426284129e-01,8.117401898789858294e-02,-3.821869927373487685e-02,3.007362650208889043e-01,2.875941506170588968e-01,1.842825882966145357e-01,-1.304032153437270358e-01,1.559981384780529667e-01,8.723857425283203237e-02,-1.836568782891981333e-01,1.019046427093029672e-01,6.529775128464722356e-02,-1.719179471299135675e-02,1.352792279496548011e-01
2.570939956240353430e-01,4.012990085245542460e-01,1.333931359281904649e-01,2.082138599232202791e-01,-1.202334944076340062e-01,2.978514266611306804e-01,-8.849586166878053994e-02,-1.626746961641502565e-01,2.298500082811177903e-01,-2.644819247385309102e-02,-1.470774280563205416e-01,1.786022490012423580e-01,-1.381335315125019614e-01,-2.539195601369523270e-01,-6.238310942933374126e-02,1.545401157525097269e-01
2.281025535433086338e-01,9.335581351003128386e-03,7.325794937817405872e-01,2.998237132394764026e-02,2.040271983222814722e-02,4.139080777688095014e-02,2.587613121318326215e-01,3.164582698380494219e-01,-3.427856786329640248e-02,7.525978504830790894e-02,8.056857621993797347e-02,-1.864832395064427994e-02,1.059035614627778718e-02,1.295172665267812356e-02,6.552585200948457533e-02,1.329316859341852508e-01
1.022221662910731549e-01,2.187161919406709898e-01,2.162881135467149274e-01,4.627735282215406087e-01,9.520464308148009203e-02,1.152983906168578293e-01,-8.617939839395989676e-02,1.211715758839916612e-01,-2.169350088889955286e-01,1.564974361772070166e-02,5.640859543555399452e-02,2.100566183626617900e-01,-1.843908275901106064e-01,2.592606536368333714e-01,2.014399948671393159e-01,2.439556145824919309e-01
1.648867371097913759e-01,4.899563168590390094e-02,6.060357939909110092e-01,1.800818372133931866e-01,-3.906607849561342938e-02,-8.094795458994853699e-02,8.273362710082735050e-02,3.050941028431134461e-01,1.301782398530043905e-01,-1.129014278901142310e-01,-1.693818583756466489e-01,-3.166847966141382587e-02,2.458406535615982949e-02,9.065785735385752109e-02,-1.435860901500878861e-01,-2.975215520166086813e-01
3.939042172730906899e-02,6.320837666467030158e-02,3.445363137186333580e-01,5.528648878893867025e-01,8.242644594952105302e-03,-4.921243159610456941e-02,-1.051038745099418525e-01,5.024546010086704956e-02,4.078065973020907065e-02,1.418256637007325738e-01,-8.476769237156178693e-02,-1.207974313559053159e-01,-1.686563635934569538e-01,8.062706182054960036e-02,7.209596291447528671e-02,-4.304465153643474706e-01
2.405665570925459573e-01,7.154959324768216389e-01,1.105565350260314002e-02,3.288185692802924470e-02,3.433358659504234800e-01,-2.329052945764491234e-01,1.014000273849168313e-02,-5.056481824344635084e-02,-3.448271184279175922e-02,-8.198303297605342987e-02,6.342627459761310260e-02,-6.234887972252470961e-02,3.015851746967298380e-02,-1.503904874263034819e-01,1.577859539097879391e-02,-1.070356689175363737e-02
7.749243469409041740e-01,2.081447306122991350e-02,1.989182348987330595e-01,5.342945099133438423e-03,8.431982845550749228e-02,-9.497267224379032924e-02,2.707042448071111385e-01,2.843691177272062998e-01,6.430696195724946995e-02,-2.234476564198784043e-03,-5.396087432735372641e-03,6.411911167589082194e-02,7.271117797938920352e-03,7.638156374547408825e-03,2.164437278238285842e-02,-2.437889117941388281e-02
